insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5420,,,,10187.2715,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5430,,,,10208.96508,21.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5440,,,,10230.554,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5450,,,,10252.23479,21.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5460,,,,10273.71333,21.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5470,,,,10295.36428,19.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5480,,,,10314.87074,20,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5490,,,,10334.8266,15.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5500,,,,10350.58527,0.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5510,,,,10351.49699,0.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5520,,,,10351.70269,0.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5530,,,,10352.60505,1.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5540,,,,10354.49614,3.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5550,,,,10357.70856,3.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5560,,,,10361.20491,3.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5570,,,,10364.40699,11.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5580,,,,10375.70605,6.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5590,,,,10381.83712,0.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5600,,,,10382.2338,0.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5610,,,,10382.80652,1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5620,,,,10383.79567,4.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5630,,,,10388.28327,1.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5640,,,,10389.67649,0.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5650,,,,10390.29036,2.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5660,,,,10392.51788,4.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5670,,,,10396.66623,0.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5680,,,,10397.45128,4.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5690,,,,10401.51219,7.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5700,,,,10408.90543,14.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5710,,,,10423.18202,13.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5720,,,,10436.99198,14.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5730,,,,10451.30038,4.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5740,,,,10456.23921,14.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5750,,,,10470.49688,13.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5760,,,,10483.60562,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5770,,,,10497.70641,14.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5780,,,,10512.50216,7.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5790,,,,10520.43111,15.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5800,,,,10536.15247,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5810,,,,10549.36921,8.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5820,,,,10557.42473,12.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5830,,,,10570.22084,16.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5840,,,,10586.49384,12.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5850,,,,10599.29066,10.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5860,,,,10609.69594,9.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5870,,,,10619.58815,11,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5880,,,,10630.5528,15,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5890,,,,10645.51081,14,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5900,,,,10659.50325,9.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5910,,,,10669.4309,1.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5920,,,,10670.98391,11.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5930,,,,10682.82412,7.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5940,,,,10690.45804,11.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5950,,,,10702.34559,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5960,,,,10715.56307,13.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5970,,,,10729.20355,13.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5980,,,,10743.08048,15.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,5990,,,,10758.67083,16.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6000,,,,10775.10904,11.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6010,,,,10787.00139,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6020,,,,10800.23455,11.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6030,,,,10811.94621,13.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6040,,,,10825.76362,14.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6050,,,,10840.49621,13,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6060,,,,10853.47425,11.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6070,,,,10865.42179,11.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6080,,,,10877.19593,16.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6090,,,,10893.42024,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6100,,,,10906.61314,15.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6110,,,,10922.03544,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6120,,,,10937.18039,12.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6130,,,,10949.40877,15.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6140,,,,10964.96561,17,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6150,,,,10981.93019,3.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6160,,,,10985.32485,16.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6170,,,,11001.80968,9.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6180,,,,11011.0302,12.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6190,,,,11023.19602,17,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6200,,,,11040.20488,17.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6210,,,,11057.55565,12.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6220,,,,11069.80198,7.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6230,,,,11077.4521,11.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6240,,,,11088.93371,12.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6250,,,,11101.50006,12.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6260,,,,11114.26197,13.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6270,,,,11127.64126,12.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6280,,,,11140.27922,11.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6290,,,,11151.89284,12,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6300,,,,11163.8896,10.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6310,,,,11174.71628,18.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6320,,,,11193.08462,18.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6330,,,,11211.7102,18.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6340,,,,11230.4196,18.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6350,,,,11248.78585,17.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6360,,,,11266.56985,18.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6370,,,,11284.71097,16,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6380,,,,11300.68095,3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6390,,,,11303.68674,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6400,,,,11317.82607,17.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6410,,,,11335.71879,18.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6420,,,,11353.91176,17.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6430,,,,11371.24314,14.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6440,,,,11385.50846,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6450,,,,11399.62405,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6460,,,,11413.7028,14.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6470,,,,11428.37167,12.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6480,,,,11441.29983,17.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6490,,,,11458.49126,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6500,,,,11471.68442,12.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6510,,,,11484.19475,12.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6520,,,,11496.68777,13.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6530,,,,11509.85669,17,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6540,,,,11526.90395,18.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6550,,,,11545.74644,16.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6560,,,,11562.06464,7.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6570,,,,11569.90091,14.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6580,,,,11584.10492,11.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6590,,,,11595.26275,11.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6600,,,,11606.6953,14,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6610,,,,11620.736,10.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6620,,,,11631.182,11.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6630,,,,11642.36883,14.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6640,,,,11656.94014,14.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6650,,,,11671.0361,11.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6660,,,,11682.49795,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6670,,,,11697.5524,15.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6680,,,,11712.7053,6.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6690,,,,11719.10452,5.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6700,,,,11724.79038,18.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6710,,,,11743.31038,15.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6720,,,,11758.51526,18.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6730,,,,11777.13759,14,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6740,,,,11791.1149,18.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6750,,,,11809.16693,4.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6760,,,,11813.83573,16.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6770,,,,11830.6493,18,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6780,,,,11848.69889,13.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6790,,,,11861.95539,13.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6800,,,,11875.08839,13.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6810,,,,11888.92827,14.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6820,,,,11903.08756,13.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6830,,,,11916.16942,14.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6840,,,,11930.43833,15.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6850,,,,11945.94936,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6860,,,,11961.05956,14.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6870,,,,11975.73463,14.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6880,,,,11990.31325,15.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6890,,,,12005.51989,8.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6900,,,,12014.32432,8.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6910,,,,12022.79968,9.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6920,,,,12032.532,10,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6930,,,,12042.48696,9.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6940,,,,12052.31405,10.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6950,,,,12063.13309,10.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6960,,,,12073.9111,11,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6970,,,,12084.92606,10,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6980,,,,12094.95914,11.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,6990,,,,12106.36803,11.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7000,,,,12118.13854,11.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7010,,,,12129.25074,12,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7020,,,,12141.28007,11.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7030,,,,12153.17894,13.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7040,,,,12166.69738,12.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7050,,,,12178.91817,15.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7060,,,,12194.79667,15.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7070,,,,12210.54452,12.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7080,,,,12223.129,16.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7090,,,,12239.36314,10.3,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7100,,,,12249.63563,10.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7110,,,,12259.88161,10.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7120,,,,12270.58314,10.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7130,,,,12280.69935,9.5,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7140,,,,12290.15022,10.2,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7150,,,,12300.33745,11.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7160,,,,12311.43441,9.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7170,,,,12321.06231,10.7,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7180,,,,12331.77501,13.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7190,,,,12344.89964,11.8,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7200,,,,12356.66302,11.9,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7210,,,,12368.56785,12.6,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7220,,,,12381.18634,12.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7230,,,,12393.61972,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7240,,,,12408.68348,15.1,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7250,,,,12423.80252,15.4,,,,,,,,,,,,,
a3f5c2e1-7b9d-4f8c-9e2a-b1d6c4f7e2a9,ILI-16,2016,7260,,,,12439.23646,13.3,,,,,,,,,,,,,
