insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4320,,,,6591.212,17.992,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4330,,,,6609.204,18.116,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4340,,,,6627.320,18.098,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4350,,,,6645.418,18.140,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4360,,,,6663.558,18.026,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4370,,,,6681.584,18.014,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4380,,,,6699.598,17.948,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4390,,,,6717.546,17.944,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4400,,,,6735.490,17.922,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4410,,,,6753.412,18.036,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4420,,,,6771.448,17.924,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4430,,,,6789.372,17.944,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4440,,,,6807.316,18.036,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4450,,,,6825.352,18.086,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4460,,,,6843.438,18.020,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4470,,,,6861.458,18.000,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4480,,,,6879.458,18.052,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4490,,,,6897.510,18.090,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4500,,,,6915.600,17.358,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4510,,,,6932.958,18.066,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4520,,,,6951.024,18.042,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4530,,,,6969.066,17.944,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4540,,,,6987.010,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4550,,,,7004.978,18.006,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4560,,,,7022.984,17.700,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4570,,,,7040.684,18.070,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4580,,,,7058.754,18.048,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4590,,,,7076.802,18.186,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4600,,,,7094.988,18.126,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4610,,,,7113.114,18.070,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4620,,,,7131.184,18.100,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4630,,,,7149.284,17.938,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4640,,,,7167.222,16.824,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4650,,,,7184.046,18.028,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4660,,,,7202.074,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4670,,,,7220.042,18.006,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4680,,,,7238.048,17.982,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4690,,,,7256.030,18.014,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4700,,,,7274.044,18.074,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4710,,,,7292.118,17.966,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4720,,,,7310.084,17.990,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4730,,,,7328.074,18.090,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4740,,,,7346.164,18.070,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4750,,,,7364.234,16.452,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4760,,,,7380.686,18.228,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4770,,,,7398.914,18.062,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4780,,,,7416.976,13.150,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4790,,,,7430.126,18.204,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4800,,,,7448.330,18.146,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4810,,,,7466.476,18.162,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4820,,,,7484.638,18.200,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4830,,,,7502.838,18.208,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4840,,,,7521.046,18.226,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4850,,,,7539.272,18.150,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4860,,,,7557.422,17.774,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4870,,,,7575.196,18.118,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4880,,,,7593.314,18.196,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4890,,,,7611.510,18.058,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4900,,,,7629.568,17.992,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4910,,,,7647.560,18.004,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4920,,,,7665.564,18.124,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4930,,,,7683.688,17.908,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4940,,,,7701.596,18.004,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4950,,,,7719.600,18.018,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4960,,,,7737.618,17.586,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4970,,,,7755.204,18.018,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4980,,,,7773.222,18.076,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,4990,,,,7791.298,18.104,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5000,,,,7809.402,18.102,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5010,,,,7827.504,18.056,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5020,,,,7845.560,18.104,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5030,,,,7863.664,18.092,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5040,,,,7881.756,17.980,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5050,,,,7899.736,18.114,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5060,,,,7917.850,17.958,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5070,,,,7935.808,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5080,,,,7953.776,10.680,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5090,,,,7964.456,18.172,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5100,,,,7982.628,17.884,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5110,,,,8000.512,18.094,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5120,,,,8018.606,18.202,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5130,,,,8036.808,18.148,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5140,,,,8054.956,18.124,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5150,,,,8073.080,15.074,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5160,,,,8088.154,17.986,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5170,,,,8106.140,18.004,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5180,,,,8124.144,18.028,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5190,,,,8142.172,18.034,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5200,,,,8160.206,18.066,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5210,,,,8178.272,17.990,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5220,,,,8196.262,18.026,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5230,,,,8214.288,17.902,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5240,,,,8232.190,18.032,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5250,,,,8250.222,18.134,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5260,,,,8268.356,18.044,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5270,,,,8286.400,18.008,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5280,,,,8304.408,18.088,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5290,,,,8322.496,18.106,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5300,,,,8340.602,18.094,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5310,,,,8358.696,18.064,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5320,,,,8376.760,17.924,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5330,,,,8394.684,17.886,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5340,,,,8412.570,17.900,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5350,,,,8430.470,17.974,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5360,,,,8448.444,5.484,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5370,,,,8453.928,6.834,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5380,,,,8460.762,17.986,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5390,,,,8478.748,18.044,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5400,,,,8496.792,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5410,,,,8514.760,18.014,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5420,,,,8532.774,8.544,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5430,,,,8541.318,17.808,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5440,,,,8559.126,17.998,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5450,,,,8577.124,18.018,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5460,,,,8595.142,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5470,,,,8613.110,17.942,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5480,,,,8631.052,17.934,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5490,,,,8648.986,17.988,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5500,,,,8666.974,18.058,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5510,,,,8685.032,18.130,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5520,,,,8703.162,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5530,,,,8721.130,17.986,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5540,,,,8739.116,18.084,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5550,,,,8757.200,5.382,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5560,,,,8762.582,0.972,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5570,,,,8763.554,8.824,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5580,,,,8772.378,0.214,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5590,,,,8772.592,0.208,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5600,,,,8772.800,1.190,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5610,,,,8773.990,0.656,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5620,,,,8774.646,1.144,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5630,,,,8775.790,0.262,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5640,,,,8776.052,0.200,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5650,,,,8776.252,8.834,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5660,,,,8785.086,0.984,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5670,,,,8786.070,8.700,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5680,,,,8794.770,18.112,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5690,,,,8812.882,18.080,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5700,,,,8830.962,17.950,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5710,,,,8848.912,17.980,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5720,,,,8866.892,17.982,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5730,,,,8884.874,17.984,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5740,,,,8902.858,17.964,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5750,,,,8920.822,17.956,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5760,,,,8938.778,8.364,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5770,,,,8947.142,17.968,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5780,,,,8965.110,17.922,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5790,,,,8983.032,17.970,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5800,,,,9001.002,17.924,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5810,,,,9018.926,17.736,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5820,,,,9036.662,16.944,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5830,,,,9053.606,17.970,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5840,,,,9071.576,17.992,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5850,,,,9089.568,17.930,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5860,,,,9107.498,17.994,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5870,,,,9125.492,17.980,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5880,,,,9143.472,17.980,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5890,,,,9161.452,17.990,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5900,,,,9179.442,17.938,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5910,,,,9197.380,17.912,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5920,,,,9215.292,18.048,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5930,,,,9233.340,17.916,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5940,,,,9251.256,17.920,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5950,,,,9269.176,17.950,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5960,,,,9287.126,18.000,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5970,,,,9305.126,17.898,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5980,,,,9323.024,18.002,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,5990,,,,9341.026,18.034,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6000,,,,9359.060,18.016,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6010,,,,9377.076,18.008,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6020,,,,9395.084,17.916,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6030,,,,9413.000,18.012,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6040,,,,9431.012,17.932,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6050,,,,9448.944,17.954,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6060,,,,9466.898,10.698,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6070,,,,9477.596,10.624,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6080,,,,9488.220,5.564,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6090,,,,9493.784,14.062,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6100,,,,9507.846,10.928,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6110,,,,9518.774,15.018,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6120,,,,9533.792,9.992,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6130,,,,9543.784,13.390,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6140,,,,9557.174,18.054,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6150,,,,9575.228,18.006,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6160,,,,9593.234,17.926,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6170,,,,9611.160,14.130,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6180,,,,9625.290,18.056,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6190,,,,9643.346,16.264,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6200,,,,9659.610,15.412,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6210,,,,9675.022,10.528,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6220,,,,9685.550,18.030,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6230,,,,9703.580,17.880,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6240,,,,9721.460,18.020,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6250,,,,9739.480,17.970,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6260,,,,9757.450,17.952,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6270,,,,9775.402,17.664,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6280,,,,9793.066,18.048,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6290,,,,9811.114,18.228,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6300,,,,9829.342,18.026,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6310,,,,9847.368,17.980,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6320,,,,9865.348,18.042,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6330,,,,9883.390,17.860,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6340,,,,9901.250,17.902,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6350,,,,9919.152,17.984,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6360,,,,9937.136,17.982,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6370,,,,9955.118,17.850,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6380,,,,9972.968,17.984,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6390,,,,9990.952,18.030,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6400,,,,10008.982,17.994,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6410,,,,10026.976,18.010,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6420,,,,10044.986,18.072,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6430,,,,10063.058,17.994,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6440,,,,10081.052,15.266,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6450,,,,10096.318,18.016,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6460,,,,10114.334,18.058,,,,,,,,,,,,,
910c166e-36fd-41b0-bfb7-fc30b9673afe,ILI-20,2020,6470,,,,10132.392,18.106,,,,,,,,,,,,,
